timesteps_total,custom_metrics/game_result/num_pass_attempts_mean,custom_metrics/game_result/num_pass_success_mean,custom_metrics/game_result/score_reward_episode_mean,custom_metrics/game_result/win_percentage_episode_mean,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms
7095200,54.57,0.42,-0.11,0.04,0.379538453,4.272453915,0.114688779
7098000,57.7,0.44,-0.09,0.02,0.379594984,4.273044093,0.11462304
7100800,58.46,0.39,-0.04,0.02,0.379594475,4.272928936,0.114670213
7103600,60.52,0.42,-0.04,0.01,0.379804388,4.273423047,0.114637416
7106400,61.84,0.37,-0.03,0.01,0.379258234,4.273720571,0.11476506
7109200,64.7,0.37,-0.05,0.01,0.379354879,4.2743169,0.114765102
7112000,58.3,0.36,-0.09,0,0.379824471,4.273495681,0.114788844
7114800,60.83,0.36,-0.1,0,0.379803186,4.27321755,0.114790866
7117600,59.01,0.33,-0.11,0,0.379970503,4.272483949,0.114897347
7120400,55.45,0.28,-0.12,0,0.380361904,4.272194128,0.114929482
7123200,53.4,0.29,-0.11,0,0.380948631,4.27215848,0.114845921
7126000,53.91,0.34,-0.11,0,0.381276358,4.271916817,0.114874581
7128800,57.61,0.29,-0.09,0,0.380993886,4.272582175,0.114908229
7131600,56.2,0.33,-0.09,0,0.381419891,4.273800594,0.114752907
7134400,52.35,0.33,-0.1,0,0.381481272,4.274002129,0.114631427
7137200,51.74,0.35,-0.09,0,0.381690336,4.274849156,0.114542145
7140000,54.1,0.34,-0.08,0,0.381278641,4.274923888,0.114649164
7142800,55.3,0.3,-0.07,0.01,0.380827091,4.274583,0.114667066
7145600,54.06,0.32,-0.04,0.01,0.381170434,4.274998096,0.114696629
7148400,50.42,0.31,-0.04,0.01,0.381351857,4.274408362,0.114728943
7151200,52.24,0.28,-0.05,0.01,0.381028954,4.27333041,0.114835913
7154000,55.38,0.3,-0.06,0.01,0.380803967,4.273623028,0.114858572
7156800,57.63,0.31,-0.07,0.01,0.380977278,4.273539923,0.1148277
7159600,52.6,0.35,-0.08,0.01,0.381324065,4.273367775,0.114810879
7162400,56.58,0.38,-0.09,0,0.380930455,4.273272822,0.114810583
7165200,58,0.33,-0.11,0,0.38150074,4.273734224,0.114661525
7168000,61.17,0.31,-0.13,0,0.381915082,4.273551546,0.114657285
7170800,58.82,0.27,-0.15,0,0.382314122,4.273401505,0.114553746
7173600,54.67,0.27,-0.16,0,0.382293365,4.273084675,0.114544629
7176400,56.42,0.25,-0.13,0.01,0.382297797,4.27201563,0.114555856
7179200,56.94,0.2,-0.14,0.01,0.382209665,4.271446875,0.114552145
7182000,54.47,0.18,-0.14,0.01,0.382608203,4.272247553,0.11443589
7184800,52.64,0.23,-0.13,0.01,0.381834436,4.271163662,0.114569385
7187600,54.93,0.26,-0.13,0.01,0.382082682,4.271646824,0.114533963
7190400,56.34,0.28,-0.08,0.01,0.38182014,4.270758063,0.114573565
7193200,62.48,0.28,-0.1,0,0.382175946,4.270565042,0.114588865
7196000,65.44,0.3,-0.12,0,0.381592074,4.270666556,0.114567803
7198800,64.17,0.33,-0.13,0,0.382012988,4.270884062,0.11455643
7201600,66.77,0.37,-0.14,0,0.38207668,4.270460807,0.114625636
7204400,68.14,0.35,-0.14,0,0.381612273,4.270124846,0.114590584
7207200,71.51,0.31,-0.14,0.01,0.381472072,4.26961168,0.114582521
7210000,68.29,0.3,-0.12,0.01,0.381435123,4.269409622,0.114663972
7212800,71.35,0.28,-0.15,0.01,0.381471035,4.269758454,0.114623705
7215600,64.14,0.27,-0.12,0.01,0.381559698,4.270249668,0.114586322
7218400,63.08,0.27,-0.11,0.01,0.381772798,4.270095833,0.114574396
7221200,66.16,0.24,-0.11,0.02,0.381411175,4.26942944,0.114583792
7224000,60.52,0.26,-0.12,0.01,0.381164277,4.268988344,0.114653714
7226800,60.23,0.31,-0.14,0.01,0.38145506,4.269365541,0.1145717
7229600,61.83,0.3,-0.15,0.01,0.38171172,4.268725449,0.114585264
7232400,63.93,0.33,-0.12,0.02,0.381924643,4.268746391,0.114537978
7235200,59.88,0.32,-0.12,0.02,0.382243096,4.268016697,0.11454731
7238000,58.92,0.34,-0.14,0.01,0.382139135,4.267988939,0.114596963
7240800,59.64,0.38,-0.11,0.01,0.382582806,4.267905706,0.114534592
7243600,58.28,0.38,-0.11,0.01,0.382676606,4.267679263,0.11447369
7246400,56.99,0.37,-0.11,0.01,0.382510694,4.267576723,0.114439677
7249200,58.65,0.39,-0.1,0.01,0.382893045,4.267421778,0.114367195
7252000,57.04,0.44,-0.1,0,0.383019366,4.267154999,0.114451356
7254800,57.78,0.46,-0.1,0,0.382295887,4.267310715,0.114393481
7257600,60.58,0.4,-0.11,0,0.382776717,4.267999503,0.114351571
7260400,56.17,0.4,-0.09,0,0.383030366,4.267508529,0.114387268
7263200,58.14,0.35,-0.1,0,0.383264231,4.26825248,0.114274771
7266000,52.02,0.29,-0.08,0,0.382385054,4.268487644,0.114298765
7268800,51.49,0.28,-0.07,0,0.382208017,4.267836325,0.114337932
7271600,51.49,0.3,-0.1,0.01,0.382860057,4.267163637,0.114429611
7274400,47.2,0.26,-0.07,0.01,0.382683949,4.266675554,0.114495221
7277200,47.15,0.25,-0.1,0.01,0.382424994,4.266640805,0.114417978
7280000,52.46,0.28,-0.11,0.01,0.382363145,4.266345621,0.114456748
7282800,52.49,0.32,-0.12,0.01,0.382971609,4.266678303,0.114373144
7285600,56.68,0.34,-0.12,0.01,0.383043716,4.266369054,0.114370296
7288400,53.58,0.3,-0.11,0.01,0.383175864,4.265156029,0.114420732
7291200,56.66,0.29,-0.09,0,0.382909506,4.265138587,0.114342278
7294000,58.14,0.39,-0.07,0.02,0.382717635,4.265523399,0.114279534
7296800,56.19,0.38,-0.03,0.02,0.382667809,4.265182903,0.114352359
7299600,55.19,0.39,-0.01,0.03,0.382296274,4.265319253,0.114323651
7302400,56.37,0.36,-0.02,0.03,0.381957529,4.265075292,0.114336394
7305200,55.27,0.38,0,0.05,0.38186762,4.26478872,0.114328511
7308000,54.66,0.42,0.02,0.06,0.381966942,4.265049053,0.114247638
7310800,55.93,0.42,0,0.06,0.38240247,4.264586403,0.11430569
7313600,55.17,0.4,-0.01,0.05,0.382320065,4.264396205,0.11429592
7316400,59.49,0.41,-0.06,0.04,0.382430775,4.263783784,0.114286798
7319200,58.4,0.42,-0.08,0.04,0.383014304,4.264241536,0.114231356
7322000,57.3,0.44,-0.09,0.04,0.383495917,4.26358978,0.114234587
7324800,56.34,0.48,-0.09,0.03,0.383608213,4.2635356,0.11423014
7327600,61.13,0.47,-0.12,0.01,0.384008275,4.26267244,0.114331712
7330400,64.33,0.47,-0.12,0.02,0.383886938,4.261785094,0.114443585
7333200,66.63,0.45,-0.12,0.02,0.383551318,4.261115233,0.11435672
7336000,69.41,0.47,-0.12,0.03,0.383521132,4.261433013,0.114314392
7338800,70.5,0.44,-0.1,0.03,0.383749615,4.261499872,0.114347955
7341600,72.33,0.48,-0.06,0.02,0.383349067,4.260690599,0.114387029
7344400,71.54,0.5,-0.05,0.02,0.383469603,4.260767811,0.114419807
7347200,69.71,0.51,-0.07,0.02,0.383235412,4.261744839,0.114241273
7350000,60.93,0.58,-0.07,0.01,0.383206197,4.262103596,0.114151874
7352800,60.36,0.58,-0.09,0,0.383342837,4.262740997,0.114160496
7355600,54.97,0.59,-0.11,0,0.383335452,4.262017664,0.114108633
7358400,55.07,0.57,-0.12,0.01,0.383351465,4.261453341,0.114132167
7361200,53.98,0.54,-0.14,0.02,0.382615205,4.260970291,0.114098477
7364000,53.41,0.61,-0.11,0.03,0.382812978,4.260998971,0.114097031
7366800,59.69,0.55,-0.1,0.03,0.382626171,4.260153439,0.114131256
7369600,57.76,0.49,-0.1,0.04,0.382632557,4.259375483,0.114193045
7372400,61.54,0.49,-0.09,0.04,0.382574328,4.258409263,0.114261484
7375200,65.44,0.49,-0.08,0.04,0.382123746,4.258045439,0.114219769
7378000,66.53,0.42,-0.09,0.03,0.382292989,4.258394738,0.11416771
7380800,62.97,0.47,-0.06,0.02,0.382547543,4.258390078,0.114148377
7383600,66.28,0.35,-0.05,0.01,0.383005278,4.257112163,0.114242807
7386400,63.12,0.4,-0.05,0.03,0.382824111,4.25710098,0.114236223
7389200,62.89,0.38,-0.07,0.03,0.382840184,4.258073522,0.114165673
7392000,63.14,0.35,-0.07,0.03,0.383607558,4.257801745,0.114192402
7394800,62.76,0.35,-0.07,0.04,0.383634512,4.258078243,0.114166739
7397600,59.2,0.35,-0.08,0.04,0.383413202,4.258224593,0.1141764
7400400,57.17,0.35,-0.11,0.04,0.38329089,4.257554854,0.114213888
7403200,57.88,0.37,-0.14,0.04,0.383145237,4.258071718,0.114185079
7406000,52.42,0.44,-0.15,0.02,0.383670586,4.256946605,0.11418584
7408800,53.43,0.49,-0.17,0.01,0.383412601,4.256232554,0.114180868
7411600,53.76,0.54,-0.17,0.01,0.383801744,4.256229233,0.114203447
7414400,54.66,0.49,-0.17,0.02,0.383731932,4.255610635,0.114277798
7417200,55.21,0.46,-0.15,0.03,0.384502682,4.255096307,0.114337502
7420000,57.14,0.45,-0.15,0.03,0.384884796,4.255256235,0.114252902
7422800,54.7,0.36,-0.12,0.04,0.384519876,4.254779251,0.114298426
7425600,60.15,0.34,-0.13,0.04,0.383988464,4.254695381,0.114276907
7428400,57.55,0.28,-0.07,0.05,0.384680513,4.25521373,0.114280082
7431200,49.63,0.26,-0.07,0.06,0.384079659,4.256274098,0.114317687
7434000,50.52,0.26,-0.07,0.04,0.384089748,4.256989838,0.114289144
7436800,51.67,0.28,-0.05,0.05,0.383960168,4.256921081,0.114371015
7439600,52.5,0.35,-0.07,0.04,0.383719411,4.256777459,0.114418695
7442400,51.07,0.37,-0.05,0.05,0.383875136,4.257277524,0.11446753
7445200,52.84,0.4,-0.06,0.05,0.384019498,4.258296491,0.114350223
7448000,54.68,0.43,-0.09,0.05,0.384046309,4.258030681,0.114467115
7450800,61.45,0.43,-0.09,0.03,0.384431558,4.25768368,0.114379874
7453600,62.21,0.49,-0.13,0.04,0.3844125,4.257916536,0.114346805
7456400,62.17,0.47,-0.16,0.03,0.384650065,4.258814578,0.114309984
7459200,64.39,0.46,-0.13,0.05,0.384190864,4.259380896,0.114253484
7462000,67.02,0.46,-0.14,0.04,0.384314518,4.259685757,0.114253821
7464800,67.79,0.44,-0.15,0.04,0.38432779,4.259973191,0.114212416
7467600,65.19,0.44,-0.13,0.04,0.384320136,4.260026384,0.114219016
7470400,65.35,0.48,-0.16,0.05,0.384315323,4.260144452,0.114261991
7473200,60.91,0.45,-0.12,0.05,0.384383562,4.260271406,0.114315348
7476000,57.4,0.46,-0.14,0.05,0.384874196,4.260611902,0.114297469
7478800,55.98,0.44,-0.12,0.05,0.384831548,4.259689027,0.114374534
7481600,53.79,0.44,-0.15,0.05,0.384775941,4.260726135,0.11435132
7484400,56.27,0.41,-0.14,0.06,0.384608577,4.260532072,0.114360408
7487200,61.48,0.4,-0.13,0.05,0.384616601,4.260799895,0.114332593
7490000,61.78,0.43,-0.12,0.06,0.385155662,4.261007015,0.114361659
7492800,64.51,0.45,-0.13,0.05,0.385171302,4.261650674,0.114286583
7495600,65.18,0.43,-0.11,0.05,0.384813979,4.261555213,0.114341987
7498400,66.12,0.42,-0.1,0.05,0.385044589,4.261824078,0.114348018
7501200,62.71,0.44,-0.09,0.05,0.385116266,4.262235493,0.114222187
7504000,61.56,0.44,-0.09,0.04,0.385402005,4.262733236,0.114271494
7506800,62.78,0.48,-0.12,0.04,0.385586104,4.263289251,0.114238575
7509600,58.82,0.47,-0.12,0.04,0.385402767,4.263153034,0.114279403
7512400,60.64,0.44,-0.12,0.02,0.384917024,4.263624909,0.114298191
7515200,62.73,0.43,-0.1,0.02,0.384877137,4.263493737,0.114379364
7518000,62.37,0.51,-0.1,0.02,0.384992928,4.264194818,0.114305309
7520800,61.8,0.54,-0.07,0.02,0.384806872,4.264353301,0.114399296
7523600,64.87,0.53,-0.09,0.01,0.384738834,4.26449438,0.114318244
7526400,62.3,0.53,-0.07,0.02,0.384983177,4.264938927,0.114399759
7529200,51.85,0.49,-0.05,0.02,0.385199473,4.265240707,0.1143502
7532000,50.3,0.5,-0.04,0.03,0.385430982,4.266007232,0.114364108
7534800,46.9,0.5,-0.07,0.04,0.385748082,4.266493209,0.114333621
7537600,50.71,0.41,-0.09,0.04,0.385388452,4.265740798,0.114370187
7540400,50.81,0.38,-0.12,0.03,0.38587252,4.265820796,0.114327287
7543200,53.05,0.45,-0.12,0.03,0.385513115,4.26563144,0.11438285
7546000,53.59,0.47,-0.11,0.02,0.385483545,4.266461314,0.114268172
7548800,57.8,0.47,-0.09,0.03,0.385475076,4.265670517,0.114426812
7551600,64.98,0.53,-0.1,0.03,0.384993294,4.265888728,0.11435761
7554400,64.8,0.51,-0.09,0.03,0.38519331,4.266004313,0.114316889
7557200,66.9,0.49,-0.11,0.02,0.385464142,4.265668381,0.114374141
7560000,62.1,0.49,-0.12,0.02,0.385294576,4.266167801,0.114352606
7562800,61.22,0.49,-0.08,0.03,0.385498154,4.266947976,0.114320904
7565600,57.98,0.38,-0.05,0.05,0.386108994,4.267225613,0.114344161
7568400,55.55,0.32,-0.07,0.04,0.386534048,4.267657116,0.114262497
7571200,50.13,0.33,-0.09,0.04,0.386616723,4.267562319,0.114297094
7574000,46.72,0.32,-0.08,0.04,0.387112934,4.267296954,0.114334189
7576800,44.98,0.27,-0.08,0.03,0.386709159,4.267706734,0.114233685
7579600,45.97,0.28,-0.07,0.03,0.386855466,4.267598784,0.114230226
7582400,47.97,0.34,-0.07,0.03,0.386566801,4.266777881,0.114302193
7585200,48.84,0.35,-0.08,0.02,0.386567208,4.26668688,0.114343871
7588000,49.41,0.38,-0.08,0.02,0.386175801,4.26546146,0.114427843
7590800,49.42,0.44,-0.04,0.03,0.385755785,4.266437766,0.114363963
7593600,48.29,0.44,-0.03,0.04,0.385669682,4.266980716,0.114373176
7596400,48.87,0.48,-0.03,0.04,0.385524442,4.267107871,0.114418321
7599200,53.66,0.46,-0.03,0.04,0.385766192,4.267345707,0.114449099
7602000,53.99,0.46,-0.03,0.03,0.386099076,4.26788224,0.114414488
7604800,54.9,0.46,-0.04,0.03,0.386179617,4.268411633,0.114420081
7607600,55.65,0.51,-0.05,0.02,0.386144588,4.269212971,0.114387706
7610400,56.68,0.5,-0.06,0.01,0.385976687,4.26963236,0.114311549
7613200,59.1,0.49,-0.07,0.03,0.386174529,4.269502402,0.114356116
7616000,58.49,0.51,-0.07,0.02,0.386227458,4.269380877,0.114326267
7618800,55.45,0.53,-0.09,0.02,0.385681154,4.269264054,0.114373695
7621600,52.13,0.57,-0.09,0.03,0.38559097,4.269690147,0.114378414
7624400,50.14,0.51,-0.09,0.04,0.385923145,4.269159618,0.114447477
7627200,45.03,0.49,-0.06,0.06,0.385964647,4.268899849,0.114569828
7630000,46.35,0.46,-0.09,0.05,0.386119834,4.268861804,0.114643647
7632800,43.14,0.49,-0.05,0.07,0.386373304,4.268789003,0.114670221
7635600,46.23,0.43,-0.06,0.08,0.385966663,4.270141133,0.114505304
7638400,44.39,0.46,-0.05,0.07,0.386190749,4.269950456,0.114493345
7641200,45.86,0.47,-0.04,0.07,0.386181547,4.270386444,0.114429378
7644000,48.1,0.51,-0.04,0.06,0.385762866,4.269773239,0.11448078
7646800,51.07,0.48,-0.05,0.05,0.385928447,4.270719404,0.114400459
7649600,53.32,0.5,-0.03,0.06,0.385862546,4.270767863,0.114364574
7652400,53.11,0.44,-0.05,0.04,0.385741345,4.270413391,0.114372563
7655200,48.68,0.42,-0.06,0.04,0.385968711,4.27017555,0.114428937
7658000,46.67,0.35,-0.03,0.06,0.386568046,4.270553969,0.114387
7660800,43.08,0.38,-0.03,0.06,0.386635753,4.270427891,0.114383228
7663600,42.08,0.32,-0.02,0.07,0.386849031,4.27032008,0.114423668
7666400,42.98,0.32,-0.05,0.06,0.387157222,4.269925729,0.114488546
7669200,41.69,0.32,-0.04,0.06,0.387305289,4.270062797,0.114493306
7672000,40.46,0.41,-0.04,0.05,0.387848252,4.271378738,0.114383199
7674800,40.28,0.4,-0.05,0.03,0.387847601,4.270587411,0.114452903
7677600,38.39,0.38,-0.07,0.03,0.387700545,4.270218649,0.114579732
7680400,38.14,0.35,-0.06,0.04,0.38795365,4.270606578,0.114590173
7683200,38.45,0.33,-0.07,0.04,0.387718469,4.270167059,0.114596221
7686000,40.48,0.31,-0.05,0.04,0.387851641,4.271013629,0.114568393
7688800,41.24,0.31,-0.04,0.05,0.387906145,4.27099523,0.114576954
7691600,43.9,0.25,-0.03,0.04,0.387737624,4.270873838,0.114611942
7694400,44.52,0.22,-0.04,0.04,0.388033145,4.271543365,0.114618804
7697200,47.76,0.25,-0.03,0.05,0.387920353,4.271799503,0.114503369
7700000,50.33,0.3,-0.06,0.04,0.388083166,4.271420662,0.114571751
7702800,49.77,0.37,-0.09,0.03,0.388329545,4.272195181,0.114497441
7705600,45.63,0.41,-0.09,0.01,0.388149037,4.272138599,0.114544927
7708400,44.17,0.41,-0.1,0.01,0.388152681,4.272867472,0.114509034
7711200,41.93,0.5,-0.12,0.01,0.387962221,4.272667582,0.114551323
7714000,43.82,0.51,-0.1,0.02,0.387558369,4.272739446,0.114408939
7716800,43.63,0.44,-0.09,0.01,0.387616295,4.273857882,0.114448944
7719600,43.44,0.39,-0.1,0.02,0.387742642,4.274266321,0.114444657
7722400,44.6,0.37,-0.08,0.03,0.387990156,4.273846478,0.11450785
7725200,44.75,0.37,-0.09,0.04,0.38829708,4.274309109,0.114465207
7728000,44.59,0.31,-0.07,0.06,0.388725578,4.274431821,0.114458901
7730800,48.47,0.28,-0.07,0.06,0.38880031,4.275315686,0.114350498
7733600,49.46,0.23,-0.04,0.07,0.38867718,4.274623535,0.114379465
7736400,48.4,0.27,-0.03,0.08,0.388414777,4.274496506,0.114387173
7739200,44.12,0.28,-0.02,0.08,0.388020117,4.274387668,0.114395381
7742000,43.28,0.3,-0.02,0.07,0.388044861,4.27425893,0.114363811
7744800,43.89,0.33,-0.03,0.07,0.387984221,4.274618452,0.114336095
7747600,44.6,0.37,-0.05,0.06,0.387812696,4.274225199,0.114289679
7750400,40,0.39,-0.07,0.05,0.387666591,4.274738568,0.114296101
7753200,39.91,0.39,-0.09,0.05,0.388072462,4.274748285,0.114369888
7756000,41.23,0.39,-0.11,0.04,0.387865268,4.274947396,0.114342495
7758800,46.18,0.36,-0.1,0.05,0.388028719,4.275495508,0.114306566
7761600,46.49,0.35,-0.13,0.04,0.388411942,4.27475949,0.114417927
7764400,49.7,0.33,-0.12,0.05,0.388256411,4.274470748,0.114453099
7767200,46.7,0.3,-0.11,0.05,0.387996979,4.274362413,0.114590926
7770000,47.04,0.27,-0.12,0.05,0.387927464,4.274763264,0.114601887
7772800,45.83,0.28,-0.1,0.05,0.388401466,4.274531043,0.1145541
7775600,47.33,0.28,-0.09,0.06,0.388483132,4.274400317,0.114546085
7778400,43.95,0.33,-0.11,0.05,0.38884925,4.274815617,0.114542203
7781200,45.27,0.35,-0.08,0.05,0.38844891,4.275298304,0.114557714
7784000,46.5,0.42,-0.12,0.04,0.388422939,4.275266495,0.114526488
7786800,45.89,0.41,-0.11,0.05,0.388562766,4.27642627,0.114411873
7789600,47.82,0.41,-0.11,0.04,0.388507659,4.276759087,0.114412904
7792400,47.91,0.41,-0.12,0.03,0.388592781,4.276502052,0.114449215
7795200,52.81,0.44,-0.11,0.05,0.388464192,4.275955767,0.114524233
7798000,52.89,0.44,-0.11,0.05,0.388344805,4.275924538,0.114573081
7800800,52.88,0.45,-0.13,0.05,0.388819769,4.276259514,0.114525035
7803600,53.57,0.4,-0.14,0.05,0.388932253,4.275683145,0.114595261
7806400,55.13,0.41,-0.11,0.05,0.388509166,4.275678187,0.114563824
7809200,57.37,0.42,-0.12,0.05,0.388691061,4.275870996,0.114558716
7812000,57.35,0.39,-0.14,0.05,0.388971136,4.276082294,0.114518602
7814800,57.57,0.39,-0.15,0.05,0.38891249,4.276085781,0.114523251
7817600,52.9,0.36,-0.16,0.04,0.388906434,4.276892702,0.11445602
7820400,49.22,0.34,-0.18,0.03,0.389034748,4.276948475,0.11449124
7823200,48.25,0.33,-0.15,0.02,0.388712114,4.277133193,0.114541404
7826000,44.04,0.28,-0.14,0.02,0.388835168,4.276907425,0.114507481
7828800,42.89,0.26,-0.13,0.01,0.388419849,4.27682591,0.114546968
7831600,40.07,0.25,-0.07,0.02,0.388444429,4.27743684,0.114547737
7834400,43.77,0.25,-0.09,0.02,0.388371687,4.277494539,0.114595503
7837200,44.02,0.2,-0.1,0.02,0.388073035,4.27753097,0.114640378
7840000,44.2,0.19,-0.08,0.03,0.388442871,4.277952434,0.114602358
7842800,45.54,0.2,-0.08,0.03,0.38836649,4.277646747,0.114723677
7845600,49.91,0.18,-0.08,0.05,0.388426219,4.277462089,0.114645188
7848400,53.37,0.2,-0.06,0.06,0.388469017,4.277946424,0.114651365
7851200,50.35,0.22,-0.07,0.07,0.388817201,4.277901733,0.114653905
7854000,51.92,0.22,-0.11,0.06,0.388373697,4.277102904,0.114702307
7856800,48.19,0.26,-0.09,0.07,0.388632093,4.27781059,0.114618547
7859600,47.05,0.23,-0.12,0.06,0.389161198,4.278863386,0.114589734
7862400,51.49,0.3,-0.12,0.06,0.3891608,4.278747633,0.114503885
7865200,52.73,0.29,-0.12,0.05,0.389081266,4.278801879,0.114540768
7868000,52.37,0.31,-0.12,0.05,0.389156759,4.279091844,0.114537074
7870800,53.85,0.3,-0.08,0.06,0.389574041,4.279546267,0.114496479
7873600,54.45,0.34,-0.03,0.06,0.389970456,4.279825647,0.114448627
7876400,52.88,0.31,-0.02,0.06,0.389566363,4.279968198,0.11437158
7879200,60.21,0.3,-0.02,0.05,0.389185166,4.279142133,0.114368371
7882000,59.77,0.27,-0.01,0.06,0.389100237,4.27916476,0.114452879
7884800,61.18,0.26,0.01,0.06,0.388765197,4.278889038,0.114463395
7887600,61.38,0.24,0.01,0.04,0.388567963,4.279033253,0.114468049
7890400,60.44,0.35,0,0.04,0.38839112,4.278834865,0.114468052
7893200,64.87,0.34,-0.04,0.03,0.388724415,4.279100939,0.114462517
7896000,65.82,0.34,-0.05,0.03,0.388196047,4.279080403,0.114552395
7898800,66.01,0.3,-0.06,0.02,0.388923518,4.279279634,0.114542191
7901600,65.86,0.33,-0.05,0.03,0.388827352,4.279403951,0.114552083
7904400,65.95,0.28,-0.04,0.03,0.388873868,4.279700667,0.114553104
7907200,65.81,0.31,-0.07,0.03,0.389043915,4.280407598,0.114468622
7910000,63.58,0.29,-0.07,0.03,0.38917071,4.280427061,0.11443287
7912800,59.83,0.22,-0.03,0.03,0.389007774,4.279342766,0.114503122
7915600,58.62,0.24,-0.04,0.02,0.388901582,4.279495896,0.114533756
7918400,60.49,0.27,-0.04,0.02,0.389046891,4.278954168,0.114608255
7921200,60.76,0.27,-0.05,0.01,0.388713155,4.27852147,0.114650558
7924000,58.24,0.26,-0.05,0.01,0.388923894,4.278078709,0.114639523
7926800,55.63,0.3,-0.05,0,0.388924186,4.277909361,0.114635501
7929600,54.98,0.26,-0.06,0.01,0.389230887,4.278087337,0.114742252
7932400,52.2,0.26,-0.07,0.02,0.389039602,4.278380292,0.1145945
7935200,50.32,0.27,-0.08,0.02,0.389216613,4.278577365,0.114670428
7938000,50.57,0.37,-0.06,0.03,0.38898533,4.278724577,0.114623476
7940800,51.23,0.39,-0.06,0.03,0.389470806,4.27911456,0.114585577
7943600,51.3,0.4,-0.04,0.04,0.389440784,4.279296946,0.114661339
7946400,54.99,0.37,-0.02,0.05,0.389351347,4.278520204,0.114744733
7949200,55.35,0.33,-0.04,0.04,0.389105048,4.278659809,0.114700114
7952000,60.82,0.34,-0.04,0.05,0.388619821,4.277590074,0.114696971
7954800,58.08,0.32,-0.04,0.05,0.389361216,4.27830706,0.11465634
7957600,61.9,0.29,-0.03,0.06,0.38964166,4.278597321,0.114569111
7960400,58.07,0.3,-0.02,0.06,0.389444183,4.278436674,0.114570547
7963200,56.51,0.29,-0.03,0.05,0.389807118,4.278663725,0.114529693
7966000,55.22,0.31,-0.03,0.05,0.389637115,4.278100019,0.114557477
7968800,59.11,0.32,-0.02,0.05,0.39001349,4.278275464,0.114511001
7971600,59.47,0.34,-0.04,0.03,0.390133022,4.27845523,0.114469758
7974400,63.12,0.36,-0.04,0.03,0.38954635,4.278240577,0.114429695
7977200,60.71,0.32,-0.08,0.01,0.389529504,4.277342531,0.114510998
7980000,61.71,0.3,-0.08,0.01,0.389682754,4.277958735,0.11442729
7982800,58.14,0.25,-0.09,0.02,0.389522614,4.277711146,0.114538208
7985600,61.45,0.27,-0.09,0.01,0.389765642,4.27850295,0.114461578
7988400,59.82,0.27,-0.06,0.03,0.389679457,4.278307004,0.11449812
7991200,49.52,0.24,-0.05,0.04,0.38943435,4.278163816,0.114464435
7994000,49.53,0.27,-0.06,0.04,0.389885535,4.278198072,0.114418058
7996800,47.95,0.3,-0.07,0.04,0.389978867,4.278094986,0.114455636
7999600,51.8,0.31,-0.07,0.04,0.389435999,4.277744555,0.114507899
8002400,50.63,0.31,-0.06,0.04,0.389464381,4.27785985,0.114390666
8005200,50.54,0.3,-0.07,0.04,0.389497793,4.277450828,0.114465516
8008000,52.88,0.31,-0.06,0.05,0.389409825,4.277489398,0.114472548
8010800,55.51,0.29,-0.06,0.05,0.389410719,4.277000288,0.114464361
8013600,58.76,0.21,-0.02,0.07,0.389373133,4.277023167,0.114466492
8016400,61.25,0.17,0,0.08,0.390115679,4.277854929,0.114419736
8019200,60.09,0.15,0.03,0.11,0.39009302,4.278197487,0.11437838
8022000,60.14,0.15,0.02,0.11,0.389900351,4.277753245,0.114503046
8024800,63.14,0.16,-0.01,0.1,0.389952881,4.278210796,0.114548429
8027600,63.1,0.17,-0.04,0.08,0.3902651,4.278963331,0.114545262
8030400,63,0.2,-0.04,0.09,0.390839463,4.278664462,0.114662637
8033200,62.41,0.23,-0.06,0.07,0.390469361,4.279311691,0.1146302
